age,author_name,author_number,browser_codename,browser_detected,browser_name,browser_version,code_author_recog,confidence,correct_author_recog_response,correct_dutch_trial_lextale_response,correct_eng_trial_lextale_response,correct_fre_trial_lextale_response,correct_response,correct_response_author_recog,correct_response_mixed,correct_response_test,count_Stream_Test_sequence,date_startdate,date_startdateUTC,date_starttime,dutch_item,dutch_item_number,dutch_word_status,eng_item,eng_item_number,eng_word_status,experiment_debug,experiment_parameters,experiment_pilot,experiment_taskname,experiment_taskversion,exposure_stream,fre_item,fre_item_number,fre_word_status,global_test_counter,jatosCondition,jatosStudyResultId,jatosVersion,language,nr_correct,ntargets,phase,queryParams_SONA_ID,response_HP_test_question_key,response_OldNew_response,response_author_recog_response,response_behavior_screening_response,response_dutch_trial_lextale_response,response_eng_trial_lextale_response,response_fre_trial_lextale_response,response_gender_input,response_handedness_input,response_informed_consent_key,response_learn_disorder_input,response_mixed_OldNew_response,response_neuro_disorder_input,response_notes_response,response_smartphone_response,response_word_origin_response,screen_availableHeight,screen_availableWidth,screen_colorDepth,screen_height,screen_pixelDepth,screen_screenX,screen_screenY,screen_width,set_origin,sona_participant_id,space_press_times,stimulus,stimulus_idx,stimulus_type,syllable_onset_time,system_os,target_onset_times,tdt_accuracy,tdt_mean_rt,tdt_total_hits,tdt_total_targets
18,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",None,None,None,None,1,None,None,None,None,None,None,07-02-26,07-02-26,10:03:59,None,None,None,censorship,51,1,0,0,0,0,0,None,None,None,None,None,L1_L2,1047648,3.9.8,None,None,None,Lextale,16061,None,None,None,j,None,1,None,v,r,y,n,None,n,n,n,None,720,1280,32,720,32,0,0,1280,None,16061,None,None,None,None,None,Win32,None,None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",None,None,None,None,0,None,None,None,None,None,None,07-02-26,07-02-26,10:03:59,None,None,None,celestial,52,1,0,0,0,0,0,None,None,None,None,None,L1_L2,1047648,3.9.8,None,None,None,Lextale,16061,None,None,None,j,None,0,None,v,r,y,n,None,n,n,n,None,720,1280,32,720,32,0,0,1280,None,16061,None,None,None,None,None,Win32,None,None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",None,None,None,None,0,None,None,None,None,None,None,07-02-26,07-02-26,10:03:59,None,None,None,rascal,53,1,0,0,0,0,0,None,None,None,None,None,L1_L2,1047648,3.9.8,None,None,None,Lextale,16061,None,None,None,j,None,0,None,v,r,y,n,None,n,n,n,None,720,1280,32,720,32,0,0,1280,None,16061,None,None,None,None,None,Win32,None,None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",None,None,None,None,0,None,None,None,None,None,None,07-02-26,07-02-26,10:03:59,None,None,None,purrage ,54,0,0,0,0,0,0,None,None,None,None,None,L1_L2,1047648,3.9.8,None,None,None,Lextale,16061,None,None,None,j,None,1,None,v,r,y,n,None,n,n,n,None,720,1280,32,720,32,0,0,1280,None,16061,None,None,None,None,None,Win32,None,None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",None,None,None,None,0,None,None,None,None,None,None,07-02-26,07-02-26,10:03:59,None,None,None,pulsh ,55,0,0,0,0,0,0,None,None,None,None,None,L1_L2,1047648,3.9.8,None,None,None,Lextale,16061,None,None,None,j,None,1,None,v,r,y,n,None,n,n,n,None,720,1280,32,720,32,0,0,1280,None,16061,None,None,None,None,None,Win32,None,None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",None,None,None,None,1,None,None,None,None,None,None,07-02-26,07-02-26,10:03:59,None,None,None,muddy,56,1,0,0,0,0,0,None,None,None,None,None,L1_L2,1047648,3.9.8,None,None,None,Lextale,16061,None,None,None,j,None,1,None,v,r,y,n,None,n,n,n,None,720,1280,32,720,32,0,0,1280,None,16061,None,None,None,None,None,Win32,None,None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",None,None,None,None,0,None,None,None,None,None,None,07-02-26,07-02-26,10:03:59,None,None,None,quirty ,57,0,0,0,0,0,0,None,None,None,None,None,L1_L2,1047648,3.9.8,None,None,None,Lextale,16061,None,None,None,j,None,1,None,v,r,y,n,None,n,n,n,None,720,1280,32,720,32,0,0,1280,None,16061,None,None,None,None,None,Win32,None,None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",None,None,None,None,1,None,None,None,None,None,None,07-02-26,07-02-26,10:03:59,None,None,None,pudour,58,0,0,0,0,0,0,None,None,None,None,None,L1_L2,1047648,3.9.8,None,None,None,Lextale,16061,None,None,None,j,None,0,None,v,r,y,n,None,n,n,n,None,720,1280,32,720,32,0,0,1280,None,16061,None,None,None,None,None,Win32,None,None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",None,None,None,None,1,None,None,None,None,None,None,07-02-26,07-02-26,10:03:59,None,None,None,listless,59,1,0,0,0,0,0,None,None,None,None,None,L1_L2,1047648,3.9.8,None,None,None,Lextale,16061,None,None,None,j,None,1,None,v,r,y,n,None,n,n,n,None,720,1280,32,720,32,0,0,1280,None,16061,None,None,None,None,None,Win32,None,None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",None,None,None,None,1,None,None,None,None,None,None,07-02-26,07-02-26,10:03:59,None,None,None,wrought,60,1,0,0,0,0,0,None,None,None,None,None,L1_L2,1047648,3.9.8,None,None,None,Lextale,16061,None,None,None,j,None,1,None,v,r,y,n,None,n,n,n,None,720,1280,32,720,32,0,0,1280,None,16061,None,None,None,None,None,Win32,None,None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",None,None,None,None,None,1,None,None,None,None,None,07-02-26,07-02-26,10:03:59,None,None,None,None,None,None,0,0,0,0,0,None,cheveux,0,1,None,L1_L2,1047648,3.9.8,None,None,None,Lextale,16061,None,None,None,j,None,None,1,v,r,y,n,None,n,n,n,None,720,1280,32,720,32,0,0,1280,None,16061,None,None,None,None,None,Win32,None,None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",None,None,None,None,None,0,None,None,None,None,None,07-02-26,07-02-26,10:03:59,None,None,None,None,None,None,0,0,0,0,0,None,soumon,1,0,None,L1_L2,1047648,3.9.8,None,None,None,Lextale,16061,None,None,None,j,None,None,1,v,r,y,n,None,n,n,n,None,720,1280,32,720,32,0,0,1280,None,16061,None,None,None,None,None,Win32,None,None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",None,None,None,None,None,0,None,None,None,None,None,07-02-26,07-02-26,10:03:59,None,None,None,None,None,None,0,0,0,0,0,None,cloche,2,1,None,L1_L2,1047648,3.9.8,None,None,None,Lextale,16061,None,None,None,j,None,None,0,v,r,y,n,None,n,n,n,None,720,1280,32,720,32,0,0,1280,None,16061,None,None,None,None,None,Win32,None,None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",None,None,None,None,None,0,None,None,None,None,None,07-02-26,07-02-26,10:03:59,None,None,None,None,None,None,0,0,0,0,0,None,fascine,3,1,None,L1_L2,1047648,3.9.8,None,None,None,Lextale,16061,None,None,None,j,None,None,0,v,r,y,n,None,n,n,n,None,720,1280,32,720,32,0,0,1280,None,16061,None,None,None,None,None,Win32,None,None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",None,None,None,None,None,1,None,None,None,None,None,07-02-26,07-02-26,10:03:59,None,None,None,None,None,None,0,0,0,0,0,None,huif,4,0,None,L1_L2,1047648,3.9.8,None,None,None,Lextale,16061,None,None,None,j,None,None,0,v,r,y,n,None,n,n,n,None,720,1280,32,720,32,0,0,1280,None,16061,None,None,None,None,None,Win32,None,None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",None,None,None,None,None,1,None,None,None,None,None,07-02-26,07-02-26,10:03:59,None,None,None,None,None,None,0,0,0,0,0,None,semonce,5,1,None,L1_L2,1047648,3.9.8,None,None,None,Lextale,16061,None,None,None,j,None,None,1,v,r,y,n,None,n,n,n,None,720,1280,32,720,32,0,0,1280,None,16061,None,None,None,None,None,Win32,None,None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",None,None,None,None,None,1,None,None,None,None,None,07-02-26,07-02-26,10:03:59,None,None,None,None,None,None,0,0,0,0,0,None,canoter,6,1,None,L1_L2,1047648,3.9.8,None,None,None,Lextale,16061,None,None,None,j,None,None,1,v,r,y,n,None,n,n,n,None,720,1280,32,720,32,0,0,1280,None,16061,None,None,None,None,None,Win32,None,None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",None,None,None,None,None,1,None,None,None,None,None,07-02-26,07-02-26,10:03:59,None,None,None,None,None,None,0,0,0,0,0,None,infâme,7,1,None,L1_L2,1047648,3.9.8,None,None,None,Lextale,16061,None,None,None,j,None,None,1,v,r,y,n,None,n,n,n,None,720,1280,32,720,32,0,0,1280,None,16061,None,None,None,None,None,Win32,None,None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",None,None,None,None,None,1,None,None,None,None,None,07-02-26,07-02-26,10:03:59,None,None,None,None,None,None,0,0,0,0,0,None,fourmi,8,1,None,L1_L2,1047648,3.9.8,None,None,None,Lextale,16061,None,None,None,j,None,None,1,v,r,y,n,None,n,n,n,None,720,1280,32,720,32,0,0,1280,None,16061,None,None,None,None,None,Win32,None,None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",None,None,None,None,None,0,None,None,None,None,None,07-02-26,07-02-26,10:03:59,None,None,None,None,None,None,0,0,0,0,0,None,cadenas,9,1,None,L1_L2,1047648,3.9.8,None,None,None,Lextale,16061,None,None,None,j,None,None,0,v,r,y,n,None,n,n,n,None,720,1280,32,720,32,0,0,1280,None,16061,None,None,None,None,None,Win32,None,None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",None,None,None,None,None,1,None,None,None,None,None,07-02-26,07-02-26,10:03:59,None,None,None,None,None,None,0,0,0,0,0,None,racaille,10,1,None,L1_L2,1047648,3.9.8,None,None,None,Lextale,16061,None,None,None,j,None,None,1,v,r,y,n,None,n,n,n,None,720,1280,32,720,32,0,0,1280,None,16061,None,None,None,None,None,Win32,None,None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",None,None,None,None,None,1,None,None,None,None,None,07-02-26,07-02-26,10:03:59,None,None,None,None,None,None,0,0,0,0,0,None,pourcine,11,0,None,L1_L2,1047648,3.9.8,None,None,None,Lextale,16061,None,None,None,j,None,None,0,v,r,y,n,None,n,n,n,None,720,1280,32,720,32,0,0,1280,None,16061,None,None,None,None,None,Win32,None,None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",None,None,None,None,None,1,None,None,None,None,None,07-02-26,07-02-26,10:03:59,None,None,None,None,None,None,0,0,0,0,0,None,œillet,12,1,None,L1_L2,1047648,3.9.8,None,None,None,Lextale,16061,None,None,None,j,None,None,1,v,r,y,n,None,n,n,n,None,720,1280,32,720,32,0,0,1280,None,16061,None,None,None,None,None,Win32,None,None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",None,None,None,None,None,0,None,None,None,None,None,07-02-26,07-02-26,10:03:59,None,None,None,None,None,None,0,0,0,0,0,None,raplaner,13,0,None,L1_L2,1047648,3.9.8,None,None,None,Lextale,16061,None,None,None,j,None,None,1,v,r,y,n,None,n,n,n,None,720,1280,32,720,32,0,0,1280,None,16061,None,None,None,None,None,Win32,None,None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",None,None,None,None,None,0,None,None,None,None,None,07-02-26,07-02-26,10:03:59,None,None,None,None,None,None,0,0,0,0,0,None,plaiser,14,0,None,L1_L2,1047648,3.9.8,None,None,None,Lextale,16061,None,None,None,j,None,None,1,v,r,y,n,None,n,n,n,None,720,1280,32,720,32,0,0,1280,None,16061,None,None,None,None,None,Win32,None,None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",None,None,None,None,None,0,None,None,None,None,None,07-02-26,07-02-26,10:03:59,None,None,None,None,None,None,0,0,0,0,0,None,cerveler,15,0,None,L1_L2,1047648,3.9.8,None,None,None,Lextale,16061,None,None,None,j,None,None,1,v,r,y,n,None,n,n,n,None,720,1280,32,720,32,0,0,1280,None,16061,None,None,None,None,None,Win32,None,None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",None,None,None,None,None,0,None,None,None,None,None,07-02-26,07-02-26,10:03:59,None,None,None,None,None,None,0,0,0,0,0,None,endifier,16,0,None,L1_L2,1047648,3.9.8,None,None,None,Lextale,16061,None,None,None,j,None,None,1,v,r,y,n,None,n,n,n,None,720,1280,32,720,32,0,0,1280,None,16061,None,None,None,None,None,Win32,None,None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",None,None,None,None,None,1,None,None,None,None,None,07-02-26,07-02-26,10:03:59,None,None,None,None,None,None,0,0,0,0,0,None,jamain,17,0,None,L1_L2,1047648,3.9.8,None,None,None,Lextale,16061,None,None,None,j,None,None,0,v,r,y,n,None,n,n,n,None,720,1280,32,720,32,0,0,1280,None,16061,None,None,None,None,None,Win32,None,None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",None,None,None,None,None,0,None,None,None,None,None,07-02-26,07-02-26,10:03:59,None,None,None,None,None,None,0,0,0,0,0,None,ennemi,18,1,None,L1_L2,1047648,3.9.8,None,None,None,Lextale,16061,None,None,None,j,None,None,0,v,r,y,n,None,n,n,n,None,720,1280,32,720,32,0,0,1280,None,16061,None,None,None,None,None,Win32,None,None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",None,None,None,None,None,1,None,None,None,None,None,07-02-26,07-02-26,10:03:59,None,None,None,None,None,None,0,0,0,0,0,None,pouce,19,1,None,L1_L2,1047648,3.9.8,None,None,None,Lextale,16061,None,None,None,j,None,None,1,v,r,y,n,None,n,n,n,None,720,1280,32,720,32,0,0,1280,None,16061,None,None,None,None,None,Win32,None,None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",None,None,None,None,None,0,None,None,None,None,None,07-02-26,07-02-26,10:03:59,None,None,None,None,None,None,0,0,0,0,0,None,metter,20,0,None,L1_L2,1047648,3.9.8,None,None,None,Lextale,16061,None,None,None,j,None,None,1,v,r,y,n,None,n,n,n,None,720,1280,32,720,32,0,0,1280,None,16061,None,None,None,None,None,Win32,None,None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",None,None,None,None,None,0,None,None,None,None,None,07-02-26,07-02-26,10:03:59,None,None,None,None,None,None,0,0,0,0,0,None,fosse,21,1,None,L1_L2,1047648,3.9.8,None,None,None,Lextale,16061,None,None,None,j,None,None,0,v,r,y,n,None,n,n,n,None,720,1280,32,720,32,0,0,1280,None,16061,None,None,None,None,None,Win32,None,None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",None,None,None,None,None,1,None,None,None,None,None,07-02-26,07-02-26,10:03:59,None,None,None,None,None,None,0,0,0,0,0,None,inciter,22,1,None,L1_L2,1047648,3.9.8,None,None,None,Lextale,16061,None,None,None,j,None,None,1,v,r,y,n,None,n,n,n,None,720,1280,32,720,32,0,0,1280,None,16061,None,None,None,None,None,Win32,None,None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",None,None,None,None,None,1,None,None,None,None,None,07-02-26,07-02-26,10:03:59,None,None,None,None,None,None,0,0,0,0,0,None,salière,23,1,None,L1_L2,1047648,3.9.8,None,None,None,Lextale,16061,None,None,None,j,None,None,1,v,r,y,n,None,n,n,n,None,720,1280,32,720,32,0,0,1280,None,16061,None,None,None,None,None,Win32,None,None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",None,None,None,None,None,1,None,None,None,None,None,07-02-26,07-02-26,10:03:59,None,None,None,None,None,None,0,0,0,0,0,None,fouet,24,1,None,L1_L2,1047648,3.9.8,None,None,None,Lextale,16061,None,None,None,j,None,None,1,v,r,y,n,None,n,n,n,None,720,1280,32,720,32,0,0,1280,None,16061,None,None,None,None,None,Win32,None,None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",None,None,None,None,None,1,None,None,None,None,None,07-02-26,07-02-26,10:03:59,None,None,None,None,None,None,0,0,0,0,0,None,cessure,25,0,None,L1_L2,1047648,3.9.8,None,None,None,Lextale,16061,None,None,None,j,None,None,0,v,r,y,n,None,n,n,n,None,720,1280,32,720,32,0,0,1280,None,16061,None,None,None,None,None,Win32,None,None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",None,None,None,None,None,0,None,None,None,None,None,07-02-26,07-02-26,10:03:59,None,None,None,None,None,None,0,0,0,0,0,None,clouer,26,1,None,L1_L2,1047648,3.9.8,None,None,None,Lextale,16061,None,None,None,j,None,None,0,v,r,y,n,None,n,n,n,None,720,1280,32,720,32,0,0,1280,None,16061,None,None,None,None,None,Win32,None,None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",None,None,None,None,None,0,None,None,None,None,None,07-02-26,07-02-26,10:03:59,None,None,None,None,None,None,0,0,0,0,0,None,mappemonde,27,1,None,L1_L2,1047648,3.9.8,None,None,None,Lextale,16061,None,None,None,j,None,None,0,v,r,y,n,None,n,n,n,None,720,1280,32,720,32,0,0,1280,None,16061,None,None,None,None,None,Win32,None,None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",None,None,None,None,None,1,None,None,None,None,None,07-02-26,07-02-26,10:03:59,None,None,None,None,None,None,0,0,0,0,0,None,gloque,28,0,None,L1_L2,1047648,3.9.8,None,None,None,Lextale,16061,None,None,None,j,None,None,0,v,r,y,n,None,n,n,n,None,720,1280,32,720,32,0,0,1280,None,16061,None,None,None,None,None,Win32,None,None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",None,None,None,None,None,1,None,None,None,None,None,07-02-26,07-02-26,10:03:59,None,None,None,None,None,None,0,0,0,0,0,None,lézard,29,1,None,L1_L2,1047648,3.9.8,None,None,None,Lextale,16061,None,None,None,j,None,None,1,v,r,y,n,None,n,n,n,None,720,1280,32,720,32,0,0,1280,None,16061,None,None,None,None,None,Win32,None,None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",None,None,None,None,None,0,None,None,None,None,None,07-02-26,07-02-26,10:03:59,None,None,None,None,None,None,0,0,0,0,0,None,sacher,30,0,None,L1_L2,1047648,3.9.8,None,None,None,Lextale,16061,None,None,None,j,None,None,1,v,r,y,n,None,n,n,n,None,720,1280,32,720,32,0,0,1280,None,16061,None,None,None,None,None,Win32,None,None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",None,None,None,None,None,1,None,None,None,None,None,07-02-26,07-02-26,10:03:59,None,None,None,None,None,None,0,0,0,0,0,None,nouer,31,1,None,L1_L2,1047648,3.9.8,None,None,None,Lextale,16061,None,None,None,j,None,None,1,v,r,y,n,None,n,n,n,None,720,1280,32,720,32,0,0,1280,None,16061,None,None,None,None,None,Win32,None,None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",None,None,None,None,None,0,None,None,None,None,None,07-02-26,07-02-26,10:03:59,None,None,None,None,None,None,0,0,0,0,0,None,occire,32,1,None,L1_L2,1047648,3.9.8,None,None,None,Lextale,16061,None,None,None,j,None,None,0,v,r,y,n,None,n,n,n,None,720,1280,32,720,32,0,0,1280,None,16061,None,None,None,None,None,Win32,None,None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",None,None,None,None,None,0,None,None,None,None,None,07-02-26,07-02-26,10:03:59,None,None,None,None,None,None,0,0,0,0,0,None,écouce,33,0,None,L1_L2,1047648,3.9.8,None,None,None,Lextale,16061,None,None,None,j,None,None,1,v,r,y,n,None,n,n,n,None,720,1280,32,720,32,0,0,1280,None,16061,None,None,None,None,None,Win32,None,None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",None,None,None,None,None,1,None,None,None,None,None,07-02-26,07-02-26,10:03:59,None,None,None,None,None,None,0,0,0,0,0,None,osseaux,34,0,None,L1_L2,1047648,3.9.8,None,None,None,Lextale,16061,None,None,None,j,None,None,0,v,r,y,n,None,n,n,n,None,720,1280,32,720,32,0,0,1280,None,16061,None,None,None,None,None,Win32,None,None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",None,None,None,None,None,0,None,None,None,None,None,07-02-26,07-02-26,10:03:59,None,None,None,None,None,None,0,0,0,0,0,None,rejoute,35,0,None,L1_L2,1047648,3.9.8,None,None,None,Lextale,16061,None,None,None,j,None,None,1,v,r,y,n,None,n,n,n,None,720,1280,32,720,32,0,0,1280,None,16061,None,None,None,None,None,Win32,None,None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",None,None,None,None,None,0,None,None,None,None,None,07-02-26,07-02-26,10:03:59,None,None,None,None,None,None,0,0,0,0,0,None,escroc,36,1,None,L1_L2,1047648,3.9.8,None,None,None,Lextale,16061,None,None,None,j,None,None,0,v,r,y,n,None,n,n,n,None,720,1280,32,720,32,0,0,1280,None,16061,None,None,None,None,None,Win32,None,None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",None,None,None,None,None,0,None,None,None,None,None,07-02-26,07-02-26,10:03:59,None,None,None,None,None,None,0,0,0,0,0,None,hache,37,1,None,L1_L2,1047648,3.9.8,None,None,None,Lextale,16061,None,None,None,j,None,None,0,v,r,y,n,None,n,n,n,None,720,1280,32,720,32,0,0,1280,None,16061,None,None,None,None,None,Win32,None,None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",None,None,None,None,None,1,None,None,None,None,None,07-02-26,07-02-26,10:03:59,None,None,None,None,None,None,0,0,0,0,0,None,parchance,38,0,None,L1_L2,1047648,3.9.8,None,None,None,Lextale,16061,None,None,None,j,None,None,0,v,r,y,n,None,n,n,n,None,720,1280,32,720,32,0,0,1280,None,16061,None,None,None,None,None,Win32,None,None,None,None,None
